No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Nigel Mayfield,Pitcher,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/nigelmayfield36xp,nigelmayfield36xp,Nunez,2019-20,div1,nunezcommunitycollege,2020
1,Mikael Blaise,Outfield,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/mikaelblaiseisuh,mikaelblaiseisuh,Nunez,2019-20,div1,nunezcommunitycollege,2020
2,Nicholas Brunet,Infield,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/nicholasbrunetrnwz,nicholasbrunetrnwz,Nunez,2019-20,div1,nunezcommunitycollege,2020
3,Frank Miller,"Pitcher,Infield",So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/frankmillerud2o,frankmillerud2o,Nunez,2019-20,div1,nunezcommunitycollege,2020
4,Grant Griffin,Outfield,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/grantgriffin6d9k,grantgriffin6d9k,Nunez,2019-20,div1,nunezcommunitycollege,2020
5,Adrian Aguilar,Infield,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/adrianaguilarli22,adrianaguilarli22,Nunez,2019-20,div1,nunezcommunitycollege,2020
6,Macy Hicks,Infeld,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/macyhicksy30g,macyhicksy30g,Nunez,2019-20,div1,nunezcommunitycollege,2020
7,Cameron Daigle,"Pitcher,Infield",So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/camerondaigleksrj,camerondaigleksrj,Nunez,2019-20,div1,nunezcommunitycollege,2020
8,Brennan Bradley,Catcher,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/brennanbradleyv0lu,brennanbradleyv0lu,Nunez,2019-20,div1,nunezcommunitycollege,2020
9,Jarmarquea Diamond,Pitcher,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jarmarqueadiamondy2nv,jarmarqueadiamondy2nv,Nunez,2019-20,div1,nunezcommunitycollege,2020
10,Conrad Wiegand,Pitcher,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/conradwiegando69h,conradwiegando69h,Nunez,2019-20,div1,nunezcommunitycollege,2020
11,Jacob Allen,Catcher,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jacoballenik3g,jacoballenik3g,Nunez,2019-20,div1,nunezcommunitycollege,2020
12,Justin SanSalvador,Infield,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/justinsansalvadorhhc2,justinsansalvadorhhc2,Nunez,2019-20,div1,nunezcommunitycollege,2020
13,Preston McLin,Infield,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/prestonmclinlqp0,prestonmclinlqp0,Nunez,2019-20,div1,nunezcommunitycollege,2020
14,Rafe Schindler,"Pitcher,Infield",So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/rafeschindler13al,rafeschindler13al,Nunez,2019-20,div1,nunezcommunitycollege,2020
15,Jonathan DeHarde,Outfield,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jonathandehardel1pf,jonathandehardel1pf,Nunez,2019-20,div1,nunezcommunitycollege,2020
16,Trystin Gilbert,Outfield,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/trystingilbertzdey,trystingilbertzdey,Nunez,2019-20,div1,nunezcommunitycollege,2020
17,Landon LeBlanc,Infield,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/landonleblancb4u4,landonleblancb4u4,Nunez,2019-20,div1,nunezcommunitycollege,2020
19,Grant Goodbee,"Pitcher,Infield",Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/grantgoodbee1uml,grantgoodbee1uml,Nunez,2019-20,div1,nunezcommunitycollege,2020
