No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,"Oscar ""Tito"" Andino",INF/OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/oscartitoandinou9ng,oscartitoandinou9ng,Barton,2012-13,div1,bartoncommunitycollege,2013
4,Aaron Coombs,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/aaroncoombs4thy,aaroncoombs4thy,Barton,2012-13,div1,bartoncommunitycollege,2013
5,Andres Vieyra,C,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/andresvieyra76d0,andresvieyra76d0,Barton,2012-13,div1,bartoncommunitycollege,2013
7,Michael Turner,INF/RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/michaelturnerok80,michaelturnerok80,Barton,2012-13,div1,bartoncommunitycollege,2013
8,Erik Benson,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/erikbenson1sck,erikbenson1sck,Barton,2012-13,div1,bartoncommunitycollege,2013
9,Pete Ruiz,UTIL,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/peteruizf4g1,peteruizf4g1,Barton,2012-13,div1,bartoncommunitycollege,2013
10,Jace Bowman,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jacebowmanozdh,jacebowmanozdh,Barton,2012-13,div1,bartoncommunitycollege,2013
11,Michael Johnson,LHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/michaeljohnsonkyfk,michaeljohnsonkyfk,Barton,2012-13,div1,bartoncommunitycollege,2013
12,Caleb Cherryhomes,OF/LHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/calebcherryhomes41y2,calebcherryhomes41y2,Barton,2012-13,div1,bartoncommunitycollege,2013
13,Nathan Train,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/nathantraintb9g,nathantraintb9g,Barton,2012-13,div1,bartoncommunitycollege,2013
14,Brett Tunnell,LHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/bretttunnellx6bs,bretttunnellx6bs,Barton,2012-13,div1,bartoncommunitycollege,2013
16,Diego McCollum,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/diegomccollumln8o,diegomccollumln8o,Barton,2012-13,div1,bartoncommunitycollege,2013
17,Alex King,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/alexking4035,alexking4035,Barton,2012-13,div1,bartoncommunitycollege,2013
18,Griffin LaFitte,LHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/griffinlafitteimoy,griffinlafitteimoy,Barton,2012-13,div1,bartoncommunitycollege,2013
19,Kevin Handt,LHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/kevinhandtv1uz,kevinhandtv1uz,Barton,2012-13,div1,bartoncommunitycollege,2013
20,Mitch Kottas,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/mitchkottas07o1,mitchkottas07o1,Barton,2012-13,div1,bartoncommunitycollege,2013
21,Aaron Gile,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/aarongilevmlr,aarongilevmlr,Barton,2012-13,div1,bartoncommunitycollege,2013
22,Skylar Hill,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/skylarhillrk5f,skylarhillrk5f,Barton,2012-13,div1,bartoncommunitycollege,2013
23,Devin Welch,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/devinwelchfxx7,devinwelchfxx7,Barton,2012-13,div1,bartoncommunitycollege,2013
24,Braxon Byfield,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/braxonbyfield8nc7,braxonbyfield8nc7,Barton,2012-13,div1,bartoncommunitycollege,2013
