No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
10,Trent Roberts,CF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/trentrobertsuag8,trentrobertsuag8,Kennedy-King,2019-20,div1,kennedykingcollege,2020
11,Rashaan Morris,SS,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/rashaanmorrisi4yr,rashaanmorrisi4yr,Kennedy-King,2019-20,div1,kennedykingcollege,2020
12,Aryk Banks,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/arykbanksugbh,arykbanksugbh,Kennedy-King,2019-20,div1,kennedykingcollege,2020
15,Jalen Boyd,LF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jalenboydt45e,jalenboydt45e,Kennedy-King,2019-20,div1,kennedykingcollege,2020
18,Antonio Hillman,RF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/antoniohillmanlcvj,antoniohillmanlcvj,Kennedy-King,2019-20,div1,kennedykingcollege,2020
19,Arthur Wells,1B,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/arthurwellsj22u,arthurwellsj22u,Kennedy-King,2019-20,div1,kennedykingcollege,2020
23,Courtney Ayers,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/courtneyayersg26m,courtneyayersg26m,Kennedy-King,2019-20,div1,kennedykingcollege,2020
24,Larenz Smith,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/larenzsmithxf7s,larenzsmithxf7s,Kennedy-King,2019-20,div1,kennedykingcollege,2020
25,Trayvon Tyler,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/trayvontyleroxvq,trayvontyleroxvq,Kennedy-King,2019-20,div1,kennedykingcollege,2020
26,Deandre Williams,3B,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/deandrewilliamsr0r6,deandrewilliamsr0r6,Kennedy-King,2019-20,div1,kennedykingcollege,2020
28,Byron Munoz,C,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/byronmunozvoi2,byronmunozvoi2,Kennedy-King,2019-20,div1,kennedykingcollege,2020
