No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,John Paul Hinojosa,OF/LHP,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div1/players/johnpaulhinojosa4je0,johnpaulhinojosa4je0,Amarillo College,2023-24,div1,amarillocollege,2024
2,Ryan Branch,OF,Redshirt Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/ryanbranch0e6t,ryanbranch0e6t,Amarillo College,2023-24,div1,amarillocollege,2024
3,Christopher Benavidez,OF,Redshirt Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/christopherbenavidezuo6t,christopherbenavidezuo6t,Amarillo College,2023-24,div1,amarillocollege,2024
4,Colton Klemke,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/coltonklemke1bqf,coltonklemke1bqf,Amarillo College,2023-24,div1,amarillocollege,2024
5,Noah Turner,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/noahturner4jq6,noahturner4jq6,Amarillo College,2023-24,div1,amarillocollege,2024
6,Jacob Sullens,OF,Redshirt Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jacobsullensmsnj,jacobsullensmsnj,Amarillo College,2023-24,div1,amarillocollege,2024
7,Jaxon Smith,IF/OF,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jaxonsmith5cpr,jaxonsmith5cpr,Amarillo College,2023-24,div1,amarillocollege,2024
8,Jan Avila,IF,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div1/players/janavilatfs7,janavilatfs7,Amarillo College,2023-24,div1,amarillocollege,2024
9,Payton Bush,2B,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/paytonbushu86c,paytonbushu86c,Amarillo College,2023-24,div1,amarillocollege,2024
10,Remington Spoerl,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/remingtonspoerlqi3b,remingtonspoerlqi3b,Amarillo College,2023-24,div1,amarillocollege,2024
11,Gerardo Prado,OF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/gerardoprado490z,gerardoprado490z,Amarillo College,2023-24,div1,amarillocollege,2024
12,Cameron Saleh,IF/RHP,Redshirt Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/cameronsalehniz3,cameronsalehniz3,Amarillo College,2023-24,div1,amarillocollege,2024
13,Dylan Steele,,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/dylansteelep49i,dylansteelep49i,Amarillo College,2023-24,div1,amarillocollege,2024
14,Evan Peterson,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/evanpetersonl2d4,evanpetersonl2d4,Amarillo College,2023-24,div1,amarillocollege,2024
15,David De Hoyos,IF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/daviddehoyosq0tw,daviddehoyosq0tw,Amarillo College,2023-24,div1,amarillocollege,2024
16,Logan Tibbett,C,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/logantibbettfpi7,logantibbettfpi7,Amarillo College,2023-24,div1,amarillocollege,2024
17,Grant Watkins,1B,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div1/players/grantwatkinsovnj,grantwatkinsovnj,Amarillo College,2023-24,div1,amarillocollege,2024
18,Gabriel Watson,RHP/OF,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div1/players/gabrielwatsonb8dr,gabrielwatsonb8dr,Amarillo College,2023-24,div1,amarillocollege,2024
19,Carter Beard,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/carterbeardpj1n,carterbeardpj1n,Amarillo College,2023-24,div1,amarillocollege,2024
20,Ryne Wingate,P,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/rynewingate4xqv,rynewingate4xqv,Amarillo College,2023-24,div1,amarillocollege,2024
21,Bret Deegan,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/bretdeeganpbah,bretdeeganpbah,Amarillo College,2023-24,div1,amarillocollege,2024
22,Duncan Bowles,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/duncanbowlesq5eu,duncanbowlesq5eu,Amarillo College,2023-24,div1,amarillocollege,2024
23,Lawson Peel,,Redshirt Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/lawsonpeel02o6,lawsonpeel02o6,Amarillo College,2023-24,div1,amarillocollege,2024
24,Hayden Driver,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/haydendriver7kln,haydendriver7kln,Amarillo College,2023-24,div1,amarillocollege,2024
25,Cannon Davis,OF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/cannondavis0lxy,cannondavis0lxy,Amarillo College,2023-24,div1,amarillocollege,2024
27,Luis Gonzalez,C,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div1/players/luisgonzalezd7n0,luisgonzalezd7n0,Amarillo College,2023-24,div1,amarillocollege,2024
28,Zyon Hamilton,IF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/zyonhamiltonypuc,zyonhamiltonypuc,Amarillo College,2023-24,div1,amarillocollege,2024
29,Nathan Barry,IF,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/nathanbarryuxeu,nathanbarryuxeu,Amarillo College,2023-24,div1,amarillocollege,2024
