No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Dalton Hodge,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/daltonhodge5d1c,daltonhodge5d1c,Salt Lake,2019-20,div1,saltlakecommunitycollege,2020
2,Brody Colledge,INF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/brodycolledger3va,brodycolledger3va,Salt Lake,2019-20,div1,saltlakecommunitycollege,2020
3,Thomas Grilli,C/INF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/thomasgrilli2pqi,thomasgrilli2pqi,Salt Lake,2019-20,div1,saltlakecommunitycollege,2020
4,Cole Gambill,of,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/colegambillqc5o,colegambillqc5o,Salt Lake,2019-20,div1,saltlakecommunitycollege,2020
5,Payton Freeman,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/paytonfreemangiaj,paytonfreemangiaj,Salt Lake,2019-20,div1,saltlakecommunitycollege,2020
6,Gabe Singer,INF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/gabesingersy52,gabesingersy52,Salt Lake,2019-20,div1,saltlakecommunitycollege,2020
7,Ryen Edwards,C/RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/ryenedwardsjoj6,ryenedwardsjoj6,Salt Lake,2019-20,div1,saltlakecommunitycollege,2020
8,Jason James,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jasonjamesqlzf,jasonjamesqlzf,Salt Lake,2019-20,div1,saltlakecommunitycollege,2020
9,Blake Whiting,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/blakewhitingg2u9,blakewhitingg2u9,Salt Lake,2019-20,div1,saltlakecommunitycollege,2020
10,Conner Johnson,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/connerjohnson3sk6,connerjohnson3sk6,Salt Lake,2019-20,div1,saltlakecommunitycollege,2020
11,Jeff Sevy,,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jeffsevys8ug,jeffsevys8ug,Salt Lake,2019-20,div1,saltlakecommunitycollege,2020
12,Jace Shepherd,1B,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jaceshepherdd8tc,jaceshepherdd8tc,Salt Lake,2019-20,div1,saltlakecommunitycollege,2020
13,Jake Wilson,LHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jakewilson3riy,jakewilson3riy,Salt Lake,2019-20,div1,saltlakecommunitycollege,2020
