No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jalen Fithian,INF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jalenfithian4sr1,jalenfithian4sr1,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
2,Micha White,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/michawhite3zzd,michawhite3zzd,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
3,Josiah Binford,OF/RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/josiahbinfordne62,josiahbinfordne62,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
4,Will Walker,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/willwalkercqhw,willwalkercqhw,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
6,Jack Hearn,INF/RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jackhearn5lnz,jackhearn5lnz,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
7,Wyatt Hemmingway,Inf,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/wyatthemmingway9pco,wyatthemmingway9pco,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
8,Garrett Byrd,Of,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/garrettbyrd7di3,garrettbyrd7di3,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
10,Jacob Bryant,Inf,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jacobbryantm8g5,jacobbryantm8g5,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
12,Nomar Prieto,Inf,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/nomarprieto2mmy,nomarprieto2mmy,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
13,Robert Matano,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/robertmatano2csd,robertmatano2csd,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
15,Jason Hamm,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jasonhammeb5r,jasonhammeb5r,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
16,Dylan James,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/dylanjamesilt6,dylanjamesilt6,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
17,Drake Blackwood,INF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/drakeblackwoodazzy,drakeblackwoodazzy,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
18,Michael Romagno,C,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/michaelromagno1zud,michaelromagno1zud,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
19,Galvin Sims,Inf,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/galvinsimsnnvx,galvinsimsnnvx,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
20,Skylet Trousdale,P/INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/skylettrousdale78gh,skylettrousdale78gh,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
21,Kyle Lambert,P,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/kylelambert82vj,kylelambert82vj,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
22,Chris Godwin,Inf,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/chrisgodwinfj29,chrisgodwinfj29,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
23,Kylon Joyner,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/kylonjoynerdl19,kylonjoynerdl19,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
24,Cameron Gordon,P,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/camerongordon4hz5,camerongordon4hz5,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
26,Kyle Compton,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/kylecomptoncqk8,kylecomptoncqk8,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
27,Nathan Smith,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/nathansmith6yaj,nathansmith6yaj,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
28,Jackson Fredrick,Inf,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jacksonfredrickbv5g,jacksonfredrickbv5g,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
29,Jessie Dalton,C,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jessiedaltonce9h,jessiedaltonce9h,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
31,Cory Francis,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/coryfrancisbcrn,coryfrancisbcrn,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
32,Mark Mabry,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/markmabrysi8h,markmabrysi8h,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
33,Jerrod Gurden,OF/P,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jerrodgurdenns3d,jerrodgurdenns3d,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
34,Connell Hardin,Inf,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/connellhardini24b,connellhardini24b,Jackson State,2022-23,div1,jacksonstatecommunitycollege,2023
