No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Nicki Rengifo,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/nickirengifoj0gz,nickirengifoj0gz,Arizona Western,2012-13,div1,arizonawesterncollege,2013
2,Erik Pedersen,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/erikpedersenwzk1,erikpedersenwzk1,Arizona Western,2012-13,div1,arizonawesterncollege,2013
3,Xavier Palmer,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/xavierpalmerp58w,xavierpalmerp58w,Arizona Western,2012-13,div1,arizonawesterncollege,2013
4,Hector Valenzuela,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/hectorvalenzuelav7l4,hectorvalenzuelav7l4,Arizona Western,2012-13,div1,arizonawesterncollege,2013
5,Aaron Loder,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/aaronloderwmh3,aaronloderwmh3,Arizona Western,2012-13,div1,arizonawesterncollege,2013
6,Dallas Hessler,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/dallashessler5s2x,dallashessler5s2x,Arizona Western,2012-13,div1,arizonawesterncollege,2013
7,Chris Pennell,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/chrispennelli9cf,chrispennelli9cf,Arizona Western,2012-13,div1,arizonawesterncollege,2013
8,Casey Scott,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/caseyscott34d3,caseyscott34d3,Arizona Western,2012-13,div1,arizonawesterncollege,2013
9,Evan Clements,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/evanclements9l27,evanclements9l27,Arizona Western,2012-13,div1,arizonawesterncollege,2013
10,Sean Anderson,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/seanandersonyxja,seanandersonyxja,Arizona Western,2012-13,div1,arizonawesterncollege,2013
11,Travis Garcia-Perreira,LHP/OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/travisgarciaperreira5exa,travisgarciaperreira5exa,Arizona Western,2012-13,div1,arizonawesterncollege,2013
12,Jeremy Alderman,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jeremyaldermancld1,jeremyaldermancld1,Arizona Western,2012-13,div1,arizonawesterncollege,2013
13,Jose Rosales-Rodarte,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/joserosalesrodarteepqk,joserosalesrodarteepqk,Arizona Western,2012-13,div1,arizonawesterncollege,2013
15,Kyle Thompson,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/kylethompsonebwl,kylethompsonebwl,Arizona Western,2012-13,div1,arizonawesterncollege,2013
16,Ryan Escobar,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/ryanescobarwaex,ryanescobarwaex,Arizona Western,2012-13,div1,arizonawesterncollege,2013
17,Angel Sanchez,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/angelsanchezlrng,angelsanchezlrng,Arizona Western,2012-13,div1,arizonawesterncollege,2013
18,Hayden Calvert,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/haydencalvertwgg3,haydencalvertwgg3,Arizona Western,2012-13,div1,arizonawesterncollege,2013
19,Richard Dutton,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/richardduttonr3j3,richardduttonr3j3,Arizona Western,2012-13,div1,arizonawesterncollege,2013
20,Beau Cebulski,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/beaucebulski0cap,beaucebulski0cap,Arizona Western,2012-13,div1,arizonawesterncollege,2013
21,Omar Celaya,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/omarcelayayc7q,omarcelayayc7q,Arizona Western,2012-13,div1,arizonawesterncollege,2013
22,Matt Herring,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/mattherringaezb,mattherringaezb,Arizona Western,2012-13,div1,arizonawesterncollege,2013
23,Jordan Atkinson,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jordanatkinsonp95v,jordanatkinsonp95v,Arizona Western,2012-13,div1,arizonawesterncollege,2013
28,Mike Rosenkrantz,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/mikerosenkrantzkvte,mikerosenkrantzkvte,Arizona Western,2012-13,div1,arizonawesterncollege,2013
31,Will Swindling,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/willswindlingx8e9,willswindlingx8e9,Arizona Western,2012-13,div1,arizonawesterncollege,2013
34,Jonah Rauguth,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jonahrauguthivex,jonahrauguthivex,Arizona Western,2012-13,div1,arizonawesterncollege,2013
52,Brandon Anderson,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/brandonanderson5v3m,brandonanderson5v3m,Arizona Western,2012-13,div1,arizonawesterncollege,2013
