No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jaylon Hughes,OF,SO,https://www.njcaa.org//sports/bsb/2016-17/div1/players/jaylonhughes2rq4,jaylonhughes2rq4,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
2,Demarco Mong,OF,SO,https://www.njcaa.org//sports/bsb/2016-17/div1/players/demarcomongebul,demarcomongebul,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
3,David Villafane,INF,FR,https://www.njcaa.org//sports/bsb/2016-17/div1/players/davidvillafanext8a,davidvillafanext8a,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
4,Evan Sutta,P,FR,https://www.njcaa.org//sports/bsb/2016-17/div1/players/evansuttayfi2,evansuttayfi2,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
5,Cody Richards,INF,SO,https://www.njcaa.org//sports/bsb/2016-17/div1/players/codyrichardssmxz,codyrichardssmxz,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
6,Gabe Yearian,OF,FR,https://www.njcaa.org//sports/bsb/2016-17/div1/players/gabeyearian8i8t,gabeyearian8i8t,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
7,Julian Hidalgo,P,FR,https://www.njcaa.org//sports/bsb/2016-17/div1/players/julianhidalgopw2o,julianhidalgopw2o,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
8,Daryl Chou,INF,SO,https://www.njcaa.org//sports/bsb/2016-17/div1/players/darylchou6l0r,darylchou6l0r,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
9,Tavaris Terrell,INF,FR,https://www.njcaa.org//sports/bsb/2016-17/div1/players/tavaristerrellbcma,tavaristerrellbcma,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
10,Shaun Johnson,P,FR,https://www.njcaa.org//sports/bsb/2016-17/div1/players/shaunjohnsonm7kd,shaunjohnsonm7kd,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
11,Marc Soto,P,FR,https://www.njcaa.org//sports/bsb/2016-17/div1/players/marcsotopvtg,marcsotopvtg,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
12,Dylan Smith,INF,FR,https://www.njcaa.org//sports/bsb/2016-17/div1/players/dylansmithvyvk,dylansmithvyvk,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
13,Austin Allende,OF,SO,https://www.njcaa.org//sports/bsb/2016-17/div1/players/austinallendeywyp,austinallendeywyp,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
15,Matthew Morgan,C,FR,https://www.njcaa.org//sports/bsb/2016-17/div1/players/matthewmorganbmz5,matthewmorganbmz5,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
16,Jan Mattei,P,FR,https://www.njcaa.org//sports/bsb/2016-17/div1/players/janmatteitnop,janmatteitnop,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
17,Tommy Hansen,OF,FR,https://www.njcaa.org//sports/bsb/2016-17/div1/players/tommyhansenp6fa,tommyhansenp6fa,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
19,Obrayan Martinez,P,SO,https://www.njcaa.org//sports/bsb/2016-17/div1/players/obrayanmartinez1683,obrayanmartinez1683,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
20,Fernando Velasco,P,FR,https://www.njcaa.org//sports/bsb/2016-17/div1/players/fernandovelasco3hhs,fernandovelasco3hhs,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
21,Luis Mendez,P,FR,https://www.njcaa.org//sports/bsb/2016-17/div1/players/luismendezvk8w,luismendezvk8w,Kishwaukee,2016-17,div1,kishwaukeecollege,2017
