No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Blake Rambusch,SS,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/blakerambuscho3ho,blakerambuscho3ho,Grayson,2019-20,div1,graysoncollege,2020
2,Brandon Pruitt,2B,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/brandonpruittkk8h,brandonpruittkk8h,Grayson,2019-20,div1,graysoncollege,2020
4,Braden Carmichael,P,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/bradencarmichaelugrm,bradencarmichaelugrm,Grayson,2019-20,div1,graysoncollege,2020
5,Shay Hartis,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/shayhartis5pbl,shayhartis5pbl,Grayson,2019-20,div1,graysoncollege,2020
7,Wade Elliott,2B,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/wadeelliottyskd,wadeelliottyskd,Grayson,2019-20,div1,graysoncollege,2020
8,Jordan Thompson,CF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jordanthompsoncllp,jordanthompsoncllp,Grayson,2019-20,div1,graysoncollege,2020
9,Davis Powell,SS,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/davispowellpiti,davispowellpiti,Grayson,2019-20,div1,graysoncollege,2020
10,Chase Van Dyk,P,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/chasevandyku0fi,chasevandyku0fi,Grayson,2019-20,div1,graysoncollege,2020
11,Taylor Smith,C,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/taylorsmithtsc4,taylorsmithtsc4,Grayson,2019-20,div1,graysoncollege,2020
12,Rorik Maltrud,P,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/rorikmaltruddhcd,rorikmaltruddhcd,Grayson,2019-20,div1,graysoncollege,2020
13,Cade Webber,3B,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/cadewebber5tlc,cadewebber5tlc,Grayson,2019-20,div1,graysoncollege,2020
15,Will Duncan,P,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/willduncanehn8,willduncanehn8,Grayson,2019-20,div1,graysoncollege,2020
16,Brandon Gonzales,SS,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/brandongonzales9orp,brandongonzales9orp,Grayson,2019-20,div1,graysoncollege,2020
17,Adam Becker,1B,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/adambeckervgih,adambeckervgih,Grayson,2019-20,div1,graysoncollege,2020
19,Luke Finn,3B,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/lukefinn9rlr,lukefinn9rlr,Grayson,2019-20,div1,graysoncollege,2020
20,Brock Taylor,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/brocktayloreexd,brocktayloreexd,Grayson,2019-20,div1,graysoncollege,2020
21,Justin Barnes,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/justinbarnesm4zz,justinbarnesm4zz,Grayson,2019-20,div1,graysoncollege,2020
22,Bradley Prince,C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/bradleyprince54sw,bradleyprince54sw,Grayson,2019-20,div1,graysoncollege,2020
23,Kaden Krowka,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/kadenkrowkaxupn,kadenkrowkaxupn,Grayson,2019-20,div1,graysoncollege,2020
24,Riley McKinney,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/rileymckinneyjw8v,rileymckinneyjw8v,Grayson,2019-20,div1,graysoncollege,2020
25,Nick Vernars,OF/1B,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/nickvernarsz4zk,nickvernarsz4zk,Grayson,2019-20,div1,graysoncollege,2020
26,Mitch Stone,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/mitchstoned7dy,mitchstoned7dy,Grayson,2019-20,div1,graysoncollege,2020
27,Cain Kittrell,C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/cainkittrell96h5,cainkittrell96h5,Grayson,2019-20,div1,graysoncollege,2020
28,J.J. Montenegro,P,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jjmontenegro18li,jjmontenegro18li,Grayson,2019-20,div1,graysoncollege,2020
29,Jack Cosper,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jackcosperru4h,jackcosperru4h,Grayson,2019-20,div1,graysoncollege,2020
30,Steve Hayward,P,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/stevehaywardf2tv,stevehaywardf2tv,Grayson,2019-20,div1,graysoncollege,2020
31,Ryan Drake,1B,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/ryandrakef4q9,ryandrakef4q9,Grayson,2019-20,div1,graysoncollege,2020
32,Will Quillen,RF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/willquillen9pw2,willquillen9pw2,Grayson,2019-20,div1,graysoncollege,2020
33,Cole Canuteson,P,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/colecanutesonf28w,colecanutesonf28w,Grayson,2019-20,div1,graysoncollege,2020
34,Nathan Artt,P,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/nathanarttnzqb,nathanarttnzqb,Grayson,2019-20,div1,graysoncollege,2020
35,Nathan Fallon,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/nathanfallonxmfx,nathanfallonxmfx,Grayson,2019-20,div1,graysoncollege,2020
36,Garrett Gearner,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/garrettgearnerw3nr,garrettgearnerw3nr,Grayson,2019-20,div1,graysoncollege,2020
37,Gunner Morris,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/gunnermorrisczfw,gunnermorrisczfw,Grayson,2019-20,div1,graysoncollege,2020
44,Devin Warner,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/devinwarnerpwni,devinwarnerpwni,Grayson,2019-20,div1,graysoncollege,2020
