No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Tanner Williams,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/tannerwilliamsgtmu,tannerwilliamsgtmu,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
3,Troy Weiss,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/troyweiss2y0r,troyweiss2y0r,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
4,Wes Warren,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/weswarrenzx4a,weswarrenzx4a,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
5,Preston Carter,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/prestoncartere46w,prestoncartere46w,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
6,Justin Motley,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/justinmotleyuzph,justinmotleyuzph,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
9,Chris Spicer,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/chrisspicerjdln,chrisspicerjdln,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
10,Adam Smith,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/adamsmith1n38,adamsmith1n38,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
11,Devin Fish,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/devinfishfg4i,devinfishfg4i,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
12,C.J. Fearon,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/cjfearon90qx,cjfearon90qx,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
13,Zachary Webster,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/zacharywebsterdsuk,zacharywebsterdsuk,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
14,Josh Macurdy,P/1B,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/joshmacurdyza78,joshmacurdyza78,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
15,Chaz Vesser,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/chazvesseryznz,chazvesseryznz,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
16,Anthony Dowling,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/anthonydowlinghz3h,anthonydowlinghz3h,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
18,Clay Skipworth,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/clayskipworthn1b7,clayskipworthn1b7,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
19,Robert Hansen,P,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/roberthansenfdo0,roberthansenfdo0,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
20,Trent Fagan,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/trentfaganjy0w,trentfaganjy0w,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
21,Cody Hartley,P,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/codyhartleyrz26,codyhartleyrz26,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
22,Cain Sloan,P,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/cainsloana57x,cainsloana57x,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
23,Evan Jones,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/evanjonesfeyq,evanjonesfeyq,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
24,Jonathan Allison,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jonathanallisonghyj,jonathanallisonghyj,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
25,Charlie Pal,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/charliepalq7wh,charliepalq7wh,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
26,Kilgore Gailmard,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/kilgoregailmardryiq,kilgoregailmardryiq,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
27,Clint Meadows,P,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/clintmeadowsr66a,clintmeadowsr66a,Volunteer State,2012-13,div1,volunteerstatecommunitycollege,2013
