No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Drew Ardoin,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/drewardoinw40b,drewardoinw40b,Blinn,2016-17,div1,blinncollege,2017
2,Hunter Trinidad,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/huntertrinidadbsm7,huntertrinidadbsm7,Blinn,2016-17,div1,blinncollege,2017
3,Evan Mata,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/evanmatalew1,evanmatalew1,Blinn,2016-17,div1,blinncollege,2017
4,Cody LeCompte,LHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/codylecomptel519,codylecomptel519,Blinn,2016-17,div1,blinncollege,2017
5,Marshall Skinner,C,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/marshallskinnerk7tn,marshallskinnerk7tn,Blinn,2016-17,div1,blinncollege,2017
6,Will Floyd,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/willfloydwefv,willfloydwefv,Blinn,2016-17,div1,blinncollege,2017
7,Johnny Rizer,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/johnnyrizeru1ro,johnnyrizeru1ro,Blinn,2016-17,div1,blinncollege,2017
8,Richard Bailey,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/richardbaileyeq4d,richardbaileyeq4d,Blinn,2016-17,div1,blinncollege,2017
9,Trent Murphy,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/trentmurphym9gy,trentmurphym9gy,Blinn,2016-17,div1,blinncollege,2017
10,Cody Moos,LHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/codymoosn9tj,codymoosn9tj,Blinn,2016-17,div1,blinncollege,2017
11,Esteban Pena,IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/estebanpena06r7,estebanpena06r7,Blinn,2016-17,div1,blinncollege,2017
12,Angel De La Fuente,INF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/angeldelafuenteugl0,angeldelafuenteugl0,Blinn,2016-17,div1,blinncollege,2017
13,Tyler Fowler,SS,R-Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/tylerfowler26kj,tylerfowler26kj,Blinn,2016-17,div1,blinncollege,2017
14,Jay Anderson,INF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/jayandersonfrj5,jayandersonfrj5,Blinn,2016-17,div1,blinncollege,2017
15,Kelwin Moore,IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/kelwinmoore731z,kelwinmoore731z,Blinn,2016-17,div1,blinncollege,2017
16,Kyle Gray,LHP,R-Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/kylegray9zur,kylegray9zur,Blinn,2016-17,div1,blinncollege,2017
17,Colton Parrish,C,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/coltonparrishefm6,coltonparrishefm6,Blinn,2016-17,div1,blinncollege,2017
19,Caleb Morris,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/calebmorrislsw0,calebmorrislsw0,Blinn,2016-17,div1,blinncollege,2017
20,Connor Whitaker,IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/connorwhitaker86xv,connorwhitaker86xv,Blinn,2016-17,div1,blinncollege,2017
23,Koby Collins,IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/kobycollinsax0c,kobycollinsax0c,Blinn,2016-17,div1,blinncollege,2017
24,Mason Michalec,IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/masonmichalecxks9,masonmichalecxks9,Blinn,2016-17,div1,blinncollege,2017
26,Zach Smith,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/zachsmith6c1j,zachsmith6c1j,Blinn,2016-17,div1,blinncollege,2017
27,Sam McElreath,INF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/sammcelreathoho8,sammcelreathoho8,Blinn,2016-17,div1,blinncollege,2017
28,Sammy Pleus,LHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/sammypleusbdsp,sammypleusbdsp,Blinn,2016-17,div1,blinncollege,2017
29,Cody Collins,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/codycollinsr5pe,codycollinsr5pe,Blinn,2016-17,div1,blinncollege,2017
30,Garrett Alexander,,R-So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/garrettalexander63ve,garrettalexander63ve,Blinn,2016-17,div1,blinncollege,2017
31,Brandon Symmanak,RHP,Fr.,https://www.njcaa.org/sports/bsb/2016-17/div1/players/brandonsymmanaklt30,brandonsymmanaklt30,Blinn,2016-17,div1,blinncollege,2017
31,Brandon Symmank,RHP,Fr.,https://www.njcaa.org/sports/bsb/2016-17/div1/players/brandonsymmankrjvq,brandonsymmankrjvq,Blinn,2016-17,div1,blinncollege,2017
32,Anthony Jones,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/anthonyjones8sb5,anthonyjones8sb5,Blinn,2016-17,div1,blinncollege,2017
33,Weston Brown,,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/westonbrownqnxm,westonbrownqnxm,Blinn,2016-17,div1,blinncollege,2017
36,Brandon Ashy,C,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/brandonashy0z54,brandonashy0z54,Blinn,2016-17,div1,blinncollege,2017
38,Cody Van Cleave,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/codyvancleave57hb,codyvancleave57hb,Blinn,2016-17,div1,blinncollege,2017
39,Chris Okeke,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/chrisokekeh268,chrisokekeh268,Blinn,2016-17,div1,blinncollege,2017
40,Daniel Anciso,C,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/danielanciso510u,danielanciso510u,Blinn,2016-17,div1,blinncollege,2017
41,Carson Epifano,IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/carsonepifanoc5x4,carsonepifanoc5x4,Blinn,2016-17,div1,blinncollege,2017
42,Andrew Morgan,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/andrewmorgandtky,andrewmorgandtky,Blinn,2016-17,div1,blinncollege,2017
43,Zach Cherry,IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/zachcherryn3tm,zachcherryn3tm,Blinn,2016-17,div1,blinncollege,2017
44,Dylan Bohnert,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/dylanbohnerter83,dylanbohnerter83,Blinn,2016-17,div1,blinncollege,2017
