No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Carter Boswell,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/carterboswell4bx9,carterboswell4bx9,USC Sumter,2016-17,div1,uscsumter,2017
2,Derek Bjorlo,IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/derekbjorlony11,derekbjorlony11,USC Sumter,2016-17,div1,uscsumter,2017
3,Grayson Cottingham,IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/graysoncottinghamgnao,graysoncottinghamgnao,USC Sumter,2016-17,div1,uscsumter,2017
5,Bryce Kirven,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/brycekirvenirlk,brycekirvenirlk,USC Sumter,2016-17,div1,uscsumter,2017
6,Lindsey Robinson,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/lindseyrobinsonbrzj,lindseyrobinsonbrzj,USC Sumter,2016-17,div1,uscsumter,2017
7,Chris Brown,IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/chrisbrownvuaw,chrisbrownvuaw,USC Sumter,2016-17,div1,uscsumter,2017
8,Bubba Bowers,IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/bubbabowers34aa,bubbabowers34aa,USC Sumter,2016-17,div1,uscsumter,2017
10,Austin Price,C,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/austinpriceb5po,austinpriceb5po,USC Sumter,2016-17,div1,uscsumter,2017
11,Justin Hawkins,IF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/justinhawkinsqt75,justinhawkinsqt75,USC Sumter,2016-17,div1,uscsumter,2017
12,Chris Edwards,IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/chrisedwards28s8,chrisedwards28s8,USC Sumter,2016-17,div1,uscsumter,2017
13,DJ Neal,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/djneal6vai,djneal6vai,USC Sumter,2016-17,div1,uscsumter,2017
14,Blake Robinson,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/blakerobinson79mp,blakerobinson79mp,USC Sumter,2016-17,div1,uscsumter,2017
15,Patrick Price,1B/OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/patrickprice82fs,patrickprice82fs,USC Sumter,2016-17,div1,uscsumter,2017
17,Melquan Depugh,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/melquandepughnr6d,melquandepughnr6d,USC Sumter,2016-17,div1,uscsumter,2017
20,David Metts,LHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/davidmetts08ks,davidmetts08ks,USC Sumter,2016-17,div1,uscsumter,2017
21,Wade Hawkins,C,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/wadehawkinsy77f,wadehawkinsy77f,USC Sumter,2016-17,div1,uscsumter,2017
23,Gage Taylor,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/gagetaylorg9m0,gagetaylorg9m0,USC Sumter,2016-17,div1,uscsumter,2017
24,Chandler Engel,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/chandlerengelvo8t,chandlerengelvo8t,USC Sumter,2016-17,div1,uscsumter,2017
25,Alex Sanchez,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/alexsanchezc2yi,alexsanchezc2yi,USC Sumter,2016-17,div1,uscsumter,2017
26,Edward Bolchoz,LHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/edwardbolchozx0lx,edwardbolchozx0lx,USC Sumter,2016-17,div1,uscsumter,2017
27,Drake Knight,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/drakeknightw5kt,drakeknightw5kt,USC Sumter,2016-17,div1,uscsumter,2017
29,Evan Carter,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/evancarterit6a,evancarterit6a,USC Sumter,2016-17,div1,uscsumter,2017
31,Michael White,IF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/michaelwhiteihy0,michaelwhiteihy0,USC Sumter,2016-17,div1,uscsumter,2017
32,Chris Godwin,LHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/chrisgodwinf2qi,chrisgodwinf2qi,USC Sumter,2016-17,div1,uscsumter,2017
33,Alex Tokar,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/alextokarxy8h,alextokarxy8h,USC Sumter,2016-17,div1,uscsumter,2017
34,Harrison Merck,LHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/harrisonmerck61h3,harrisonmerck61h3,USC Sumter,2016-17,div1,uscsumter,2017
35,Leniel Gonzalez,1B/C,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/lenielgonzalezcnd2,lenielgonzalezcnd2,USC Sumter,2016-17,div1,uscsumter,2017
36,Billy Welch,LHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/billywelchwilb,billywelchwilb,USC Sumter,2016-17,div1,uscsumter,2017
37,Andrew Mitchell,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/andrewmitchell9h13,andrewmitchell9h13,USC Sumter,2016-17,div1,uscsumter,2017
38,Zach Hawkins,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/zachhawkins8hx6,zachhawkins8hx6,USC Sumter,2016-17,div1,uscsumter,2017
39,Eric Mcgirt,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/ericmcgirtk8rt,ericmcgirtk8rt,USC Sumter,2016-17,div1,uscsumter,2017
40,Andrew Brong,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/andrewbrongv7w8,andrewbrongv7w8,USC Sumter,2016-17,div1,uscsumter,2017
42,Joseph Sightler,1B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/josephsightlerwmnv,josephsightlerwmnv,USC Sumter,2016-17,div1,uscsumter,2017
44,Austin Morris,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/austinmorris0vbj,austinmorris0vbj,USC Sumter,2016-17,div1,uscsumter,2017
