No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jared Davis,Util.,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jareddavisbhoi,jareddavisbhoi,Florida SouthWestern State,2023-24,div1,floridasouthwesternstatecollege,2024
2,Salvador Alvarez,C,RS Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/salvadoralvarezvk5q,salvadoralvarezvk5q,Florida SouthWestern State,2023-24,div1,floridasouthwesternstatecollege,2024
4,Michael McAloose,INF,RS Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/michaelmcalooseblpi,michaelmcalooseblpi,Florida SouthWestern State,2023-24,div1,floridasouthwesternstatecollege,2024
5,Justin Thomas,OF,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div1/players/justinthomasy0w2,justinthomasy0w2,Florida SouthWestern State,2023-24,div1,floridasouthwesternstatecollege,2024
6,Jahir Perez,LHP,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jahirperezu5vd,jahirperezu5vd,Florida SouthWestern State,2023-24,div1,floridasouthwesternstatecollege,2024
7,Nik Pereira,C/INF,RS Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/nikpereirabbd4,nikpereirabbd4,Florida SouthWestern State,2023-24,div1,floridasouthwesternstatecollege,2024
9,Luca Danos,INF,RS Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div1/players/lucadanos7pi6,lucadanos7pi6,Florida SouthWestern State,2023-24,div1,floridasouthwesternstatecollege,2024
10,Alex Walsh,LHP,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div1/players/alexwalshhnzs,alexwalshhnzs,Florida SouthWestern State,2023-24,div1,floridasouthwesternstatecollege,2024
11,Cooper Clapp,INF,RS Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/cooperclapphw3y,cooperclapphw3y,Florida SouthWestern State,2023-24,div1,floridasouthwesternstatecollege,2024
12,Jordan Huskey,LHP,RS Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jordanhuskeyxj0f,jordanhuskeyxj0f,Florida SouthWestern State,2023-24,div1,floridasouthwesternstatecollege,2024
13,John Long,OF,RS Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/johnlong4iv9,johnlong4iv9,Florida SouthWestern State,2023-24,div1,floridasouthwesternstatecollege,2024
14,Eric Blair,OF/LHP,RS Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/ericblairl7kv,ericblairl7kv,Florida SouthWestern State,2023-24,div1,floridasouthwesternstatecollege,2024
17,Tripp Landers,C,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/tripplandersz8df,tripplandersz8df,Florida SouthWestern State,2023-24,div1,floridasouthwesternstatecollege,2024
18,Isaac Upole,LHP,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div1/players/isaacupolexae5,isaacupolexae5,Florida SouthWestern State,2023-24,div1,floridasouthwesternstatecollege,2024
19,Mathew Shumate,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/mathewshumate5vwl,mathewshumate5vwl,Florida SouthWestern State,2023-24,div1,floridasouthwesternstatecollege,2024
20,Abel Albarran,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/abelalbarran5fki,abelalbarran5fki,Florida SouthWestern State,2023-24,div1,floridasouthwesternstatecollege,2024
21,Nate Ward,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/nateward1s9f,nateward1s9f,Florida SouthWestern State,2023-24,div1,floridasouthwesternstatecollege,2024
