No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Blake Maxwell,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/blakemaxwellz8ia,blakemaxwellz8ia,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
2,Tyler Curtis,INF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/tylercurtis4ngn,tylercurtis4ngn,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
3,Crew Robinson,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/crewrobinsonpa5b,crewrobinsonpa5b,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
4,Jace Jones,C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jacejonesa47k,jacejonesa47k,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
5,Andrew Gregersen,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/andrewgregersenc2co,andrewgregersenc2co,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
6,Dawson Stiefel,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/dawsonstiefelgtns,dawsonstiefelgtns,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
7,Noah Hennings,UTL,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/noahhenningsp7vo,noahhenningsp7vo,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
8,Colton Kent,IF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/coltonkentk9xc,coltonkentk9xc,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
9,Carson Schow,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/carsonschowuzf5,carsonschowuzf5,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
10,Charlie Tentinger,C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/charlietentingerk4nj,charlietentingerk4nj,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
11,Deandre Cooper,LHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/deandrecooperall5,deandrecooperall5,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
12,Caden Christensen,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/cadenchristensenfy27,cadenchristensenfy27,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
14,Briggs Newman,INF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/briggsnewmann9pf,briggsnewmann9pf,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
15,Taye Newman,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/tayenewman5lvs,tayenewman5lvs,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
16,Griffey Larsen,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/griffeylarsenx27m,griffeylarsenx27m,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
17,Jake Randall,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jakerandall79wn,jakerandall79wn,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
18,Mason Nielson,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/masonnielsonin2y,masonnielsonin2y,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
19,Cesar Sedano,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/cesarsedanomjys,cesarsedanomjys,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
20,Ty Sorenson,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/tysorensonyvi5,tysorensonyvi5,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
21,Layton Walls,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/laytonwalls0r20,laytonwalls0r20,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
22,Colton Easton,C,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/coltoneaston4s6y,coltoneaston4s6y,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
23,Zach Schmidt,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/zachschmidt32hp,zachschmidt32hp,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
24,Skylar Holcomb,LHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/skylarholcomb55mu,skylarholcomb55mu,Southern Idaho,2019-20,div1,collegeofsouthernidaho,2020
