No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Rylee Mabe,OF,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/ryleemabe4gju,ryleemabe4gju,State Fair,2021-22,div1,statefaircommunitycollege,2022
2,Keaghan McDaniel,,,https://www.njcaa.org/sports/bsb/2021-22/div1/players/keaghanmcdanielcz80,keaghanmcdanielcz80,State Fair,2021-22,div1,statefaircommunitycollege,2022
3,Adam Webb,INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/adamwebbxkf6,adamwebbxkf6,State Fair,2021-22,div1,statefaircommunitycollege,2022
4,Yeoncheol Choi,,,https://www.njcaa.org/sports/bsb/2021-22/div1/players/yeoncheolchoip2uz,yeoncheolchoip2uz,State Fair,2021-22,div1,statefaircommunitycollege,2022
5,Carson Fewell,RHP,RS FR,https://www.njcaa.org/sports/bsb/2021-22/div1/players/carsonfewellck98,carsonfewellck98,State Fair,2021-22,div1,statefaircommunitycollege,2022
6,Caleb Casto,OF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/calebcastof4ga,calebcastof4ga,State Fair,2021-22,div1,statefaircommunitycollege,2022
7,Canton Sharp,C,RS FR,https://www.njcaa.org/sports/bsb/2021-22/div1/players/cantonsharp7yh5,cantonsharp7yh5,State Fair,2021-22,div1,statefaircommunitycollege,2022
8,Roy Holcomb,RHP,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/royholcombwkdu,royholcombwkdu,State Fair,2021-22,div1,statefaircommunitycollege,2022
9,Ben Haug,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/benhaugqm1e,benhaugqm1e,State Fair,2021-22,div1,statefaircommunitycollege,2022
10,Zach Buschschulte,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/zachbuschschulteo3r3,zachbuschschulteo3r3,State Fair,2021-22,div1,statefaircommunitycollege,2022
11,Nathan Manes,LHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/nathanmanesmdqs,nathanmanesmdqs,State Fair,2021-22,div1,statefaircommunitycollege,2022
12,Chase Carson,LHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/chasecarson6d7e,chasecarson6d7e,State Fair,2021-22,div1,statefaircommunitycollege,2022
13,Holden Sabor,INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/holdensaborv0fw,holdensaborv0fw,State Fair,2021-22,div1,statefaircommunitycollege,2022
14,Christian Whiting,,,https://www.njcaa.org/sports/bsb/2021-22/div1/players/christianwhitinghf39,christianwhitinghf39,State Fair,2021-22,div1,statefaircommunitycollege,2022
15,Thomas Brand,OF,C-SO,https://www.njcaa.org/sports/bsb/2021-22/div1/players/thomasbrandoog6,thomasbrandoog6,State Fair,2021-22,div1,statefaircommunitycollege,2022
16,Brayden McGinnis,INF,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/braydenmcginnisjo78,braydenmcginnisjo78,State Fair,2021-22,div1,statefaircommunitycollege,2022
18,Brandon Stahlman,INF,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/brandonstahlman8bec,brandonstahlman8bec,State Fair,2021-22,div1,statefaircommunitycollege,2022
19,Brett Graham,,,https://www.njcaa.org/sports/bsb/2021-22/div1/players/brettgraham684c,brettgraham684c,State Fair,2021-22,div1,statefaircommunitycollege,2022
20,Conner Fletcher,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/connerfletcher0syh,connerfletcher0syh,State Fair,2021-22,div1,statefaircommunitycollege,2022
21,Conlan Downey,INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/conlandowney0n0t,conlandowney0n0t,State Fair,2021-22,div1,statefaircommunitycollege,2022
23,Zeke Henson,OF,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/zekehenson7a78,zekehenson7a78,State Fair,2021-22,div1,statefaircommunitycollege,2022
24,Benit Thacker,C,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/benitthackerh2dn,benitthackerh2dn,State Fair,2021-22,div1,statefaircommunitycollege,2022
25,Jack Lawton,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/jacklawtonppoi,jacklawtonppoi,State Fair,2021-22,div1,statefaircommunitycollege,2022
27,Jacob McWhirter,OF/INF,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/jacobmcwhirterv16f,jacobmcwhirterv16f,State Fair,2021-22,div1,statefaircommunitycollege,2022
28,Austin Warkins,INF,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/austinwarkinsnstj,austinwarkinsnstj,State Fair,2021-22,div1,statefaircommunitycollege,2022
29,Evan Smith,RHP,RS FR,https://www.njcaa.org/sports/bsb/2021-22/div1/players/evansmith4fdp,evansmith4fdp,State Fair,2021-22,div1,statefaircommunitycollege,2022
30,Antonio Escano,RHP,C-SO,https://www.njcaa.org/sports/bsb/2021-22/div1/players/antonioescano0ncs,antonioescano0ncs,State Fair,2021-22,div1,statefaircommunitycollege,2022
31,Austin Droege,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/austindroegec313,austindroegec313,State Fair,2021-22,div1,statefaircommunitycollege,2022
32,Garrett Dotson,,,https://www.njcaa.org/sports/bsb/2021-22/div1/players/garrettdotsontigm,garrettdotsontigm,State Fair,2021-22,div1,statefaircommunitycollege,2022
33,Hamilton Anderson,C,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/hamiltonanderson4d03,hamiltonanderson4d03,State Fair,2021-22,div1,statefaircommunitycollege,2022
34,Zach Dillman,C/OF,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/zachdillmanej5p,zachdillmanej5p,State Fair,2021-22,div1,statefaircommunitycollege,2022
35,Jason Marte,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/jasonmarteeqqt,jasonmarteeqqt,State Fair,2021-22,div1,statefaircommunitycollege,2022
36,Andrew McLaughlin,LHP,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/andrewmclaughlinesx6,andrewmclaughlinesx6,State Fair,2021-22,div1,statefaircommunitycollege,2022
38,Garret Lampert,LHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/garretlamperts7lz,garretlamperts7lz,State Fair,2021-22,div1,statefaircommunitycollege,2022
39,Drake Miller,INF,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/drakemiller9efo,drakemiller9efo,State Fair,2021-22,div1,statefaircommunitycollege,2022
43,Hunter Tennison,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/huntertennisonq8sq,huntertennisonq8sq,State Fair,2021-22,div1,statefaircommunitycollege,2022
,Nick Bowers,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/nickbowersdvnp,nickbowersdvnp,State Fair,2021-22,div1,statefaircommunitycollege,2022
,Bennett Brownfield,LHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/bennettbrownfieldr57s,bennettbrownfieldr57s,State Fair,2021-22,div1,statefaircommunitycollege,2022
,Kaden McBratney,INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/kadenmcbratneya1z0,kadenmcbratneya1z0,State Fair,2021-22,div1,statefaircommunitycollege,2022
,Nick Williams,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/nickwilliamssufz,nickwilliamssufz,State Fair,2021-22,div1,statefaircommunitycollege,2022
