No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Landon Dull,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/landondull1rup,landondull1rup,Allen County,2020-21,div1,allencountycommunitycollege,2021
2,Josh Prinner,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/joshprinner8qkp,joshprinner8qkp,Allen County,2020-21,div1,allencountycommunitycollege,2021
3,Daeton Bassett,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/daetonbassettjat7,daetonbassettjat7,Allen County,2020-21,div1,allencountycommunitycollege,2021
4,Levi Bennett,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/levibennettoz4b,levibennettoz4b,Allen County,2020-21,div1,allencountycommunitycollege,2021
5,Khyle Radcliffe,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/khyleradcliffe1v5b,khyleradcliffe1v5b,Allen County,2020-21,div1,allencountycommunitycollege,2021
6,Connor Clevenger,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/connorclevenger1cp5,connorclevenger1cp5,Allen County,2020-21,div1,allencountycommunitycollege,2021
7,Colton Patterson,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/coltonpatterson2o0y,coltonpatterson2o0y,Allen County,2020-21,div1,allencountycommunitycollege,2021
8,Caleb Peterson,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/calebpetersonr49x,calebpetersonr49x,Allen County,2020-21,div1,allencountycommunitycollege,2021
9,Lucas McCain,OF,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/lucasmccainqxny,lucasmccainqxny,Allen County,2020-21,div1,allencountycommunitycollege,2021
10,Jacob Davenport,P,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/jacobdavenportqi4x,jacobdavenportqi4x,Allen County,2020-21,div1,allencountycommunitycollege,2021
11,Brandon Majerus,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/brandonmajerus3fnq,brandonmajerus3fnq,Allen County,2020-21,div1,allencountycommunitycollege,2021
12,Brian Beers,P,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/brianbeersehv9,brianbeersehv9,Allen County,2020-21,div1,allencountycommunitycollege,2021
13,Kurt Golubski,INF,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/kurtgolubskiyyv7,kurtgolubskiyyv7,Allen County,2020-21,div1,allencountycommunitycollege,2021
14,Tanner Strickland,1B,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/tannerstricklandy25z,tannerstricklandy25z,Allen County,2020-21,div1,allencountycommunitycollege,2021
15,Dalton Christenberry,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/daltonchristenberry86r3,daltonchristenberry86r3,Allen County,2020-21,div1,allencountycommunitycollege,2021
16,Paxton Bryan,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/paxtonbryan5g05,paxtonbryan5g05,Allen County,2020-21,div1,allencountycommunitycollege,2021
17,Jonah Weisner,INF,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/jonahweisnerxqf3,jonahweisnerxqf3,Allen County,2020-21,div1,allencountycommunitycollege,2021
18,Lukas Rich,C,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/lukasrich265p,lukasrich265p,Allen County,2020-21,div1,allencountycommunitycollege,2021
19,Jackson Blake,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/jacksonblakev74g,jacksonblakev74g,Allen County,2020-21,div1,allencountycommunitycollege,2021
20,Damon Siefer,C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/damonsiefere0oe,damonsiefere0oe,Allen County,2020-21,div1,allencountycommunitycollege,2021
21,Slade Renfrow,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/sladerenfrow6uei,sladerenfrow6uei,Allen County,2020-21,div1,allencountycommunitycollege,2021
22,Caleb Easterling,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/calebeasterling36oo,calebeasterling36oo,Allen County,2020-21,div1,allencountycommunitycollege,2021
23,Andrew Sherman,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/andrewshermanefp4,andrewshermanefp4,Allen County,2020-21,div1,allencountycommunitycollege,2021
24,Logan Easterling,C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/loganeasterling1dw3,loganeasterling1dw3,Allen County,2020-21,div1,allencountycommunitycollege,2021
25,Damon Burroughs,1B,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/damonburroughsro9t,damonburroughsro9t,Allen County,2020-21,div1,allencountycommunitycollege,2021
26,Conner Clark,P,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/connerclarksf0h,connerclarksf0h,Allen County,2020-21,div1,allencountycommunitycollege,2021
27,John Satterfield,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/johnsatterfield5mj3,johnsatterfield5mj3,Allen County,2020-21,div1,allencountycommunitycollege,2021
28,Garrett Prowell,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/garrettprowellr7mc,garrettprowellr7mc,Allen County,2020-21,div1,allencountycommunitycollege,2021
29,Alex Belch,P,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/alexbelcheyqv,alexbelcheyqv,Allen County,2020-21,div1,allencountycommunitycollege,2021
30,Kyle Carver,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/kylecarver57ho,kylecarver57ho,Allen County,2020-21,div1,allencountycommunitycollege,2021
31,Trey Jordan,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/treyjordanr4i3,treyjordanr4i3,Allen County,2020-21,div1,allencountycommunitycollege,2021
32,Alec Roberts,OF,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/alecrobertsjx81,alecrobertsjx81,Allen County,2020-21,div1,allencountycommunitycollege,2021
33,Patrick Babcock,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/patrickbabcockkiju,patrickbabcockkiju,Allen County,2020-21,div1,allencountycommunitycollege,2021
34,Luke Carter,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/lukecarternyss,lukecarternyss,Allen County,2020-21,div1,allencountycommunitycollege,2021
35,Alex Dilley,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/alexdilleyhsij,alexdilleyhsij,Allen County,2020-21,div1,allencountycommunitycollege,2021
36,Luke Stone,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/lukestonexqsr,lukestonexqsr,Allen County,2020-21,div1,allencountycommunitycollege,2021
37,Beau Brown,1B,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/beaubrownvcvq,beaubrownvcvq,Allen County,2020-21,div1,allencountycommunitycollege,2021
38,Josh Fluet,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/joshfluetavz9,joshfluetavz9,Allen County,2020-21,div1,allencountycommunitycollege,2021
39,Brady Wiggin,1B,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/bradywigginu20g,bradywigginu20g,Allen County,2020-21,div1,allencountycommunitycollege,2021
40,Sawyer Rolland,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/sawyerrolland3cbi,sawyerrolland3cbi,Allen County,2020-21,div1,allencountycommunitycollege,2021
,Luke Stone,,Freshmen,https://www.njcaa.org//sports/bsb/2020-21/div1/players/lukestonehqvx,lukestonehqvx,Allen County,2020-21,div1,allencountycommunitycollege,2021
