No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Caleb Dickey,INF/OF,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/calebdickey0b9v,calebdickey0b9v,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
2,Hunter Myrick,OF,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/huntermyrickg1r3,huntermyrickg1r3,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
3,Brandon Davis,INF/OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/brandondavisdava,brandondavisdava,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
4,Michael Fox,INF/OF,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/michaelfoxfnqt,michaelfoxfnqt,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
5,Taylor Fought,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/taylorfought2xfv,taylorfought2xfv,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
6,Cameron Davis,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/camerondavisa3v9,camerondavisa3v9,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
7,Ryan Roberts,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/ryanrobertskquo,ryanrobertskquo,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
8,Matthew Holmes,INF,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/matthewholmes3mbe,matthewholmes3mbe,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
9,Roman Donofro,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/romandonofrozvt3,romandonofrozvt3,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
10,Mitchell Peterson,P,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/mitchellpetersonwndy,mitchellpetersonwndy,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
11,Logan Hill,OF,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/loganhillhz71,loganhillhz71,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
12,Dylan Johnson,P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/dylanjohnsonhmd8,dylanjohnsonhmd8,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
14,Trey Marshall,P,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/treymarshall0tcp,treymarshall0tcp,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
15,Tanner Zant,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/tannerzantu0m1,tannerzantu0m1,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
16,Brandon Goins,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/brandongoins79d0,brandongoins79d0,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
19,Scott Robertson,P,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/scottrobertsong8hs,scottrobertsong8hs,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
20,Jacob Fillmore,INF/P,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/jacobfillmorecp4h,jacobfillmorecp4h,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
21,Reid Johnson,INF,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/reidjohnsonn74k,reidjohnsonn74k,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
22,Craig Headley,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/craigheadleyum4c,craigheadleyum4c,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
23,John-Mark Cosby,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/johnmarkcosbylrdx,johnmarkcosbylrdx,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
24,Jonathan Moore,INF,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/jonathanmoore49iy,jonathanmoore49iy,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
25,Dake Rivers,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/dakerivers3iof,dakerivers3iof,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
27,Alex Jones,C,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/alexjonescjze,alexjonescjze,Coastal Alabama - Brewton,2013-14,div1,jeffersondaviscommunitycollege,2014
