No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jonathan Cosme,CF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div1/players/jonathancosme2lnk,jonathancosme2lnk,Florida SouthWestern State,2015-16,div1,floridasouthwesternstatecollege,2016
2,Briggs Benson,C,Fr,https://www.njcaa.org/sports/bsb/2015-16/div1/players/briggsbensonyxpi,briggsbensonyxpi,Florida SouthWestern State,2015-16,div1,floridasouthwesternstatecollege,2016
3,John O'Connor,OF/P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div1/players/johnoconnor6bo3,johnoconnor6bo3,Florida SouthWestern State,2015-16,div1,floridasouthwesternstatecollege,2016
5,Justin Russell,IF/P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div1/players/justinrussellbdfk,justinrussellbdfk,Florida SouthWestern State,2015-16,div1,floridasouthwesternstatecollege,2016
6,Jose Valmana,P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div1/players/josevalmanaz9qh,josevalmanaz9qh,Florida SouthWestern State,2015-16,div1,floridasouthwesternstatecollege,2016
7,Nyle Newland,IF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div1/players/nylenewlandyze5,nylenewlandyze5,Florida SouthWestern State,2015-16,div1,floridasouthwesternstatecollege,2016
8,Josh Day,OF/C,So,https://www.njcaa.org/sports/bsb/2015-16/div1/players/joshday8qvq,joshday8qvq,Florida SouthWestern State,2015-16,div1,floridasouthwesternstatecollege,2016
9,Layton Thomas,OF/P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div1/players/laytonthomasn2yj,laytonthomasn2yj,Florida SouthWestern State,2015-16,div1,floridasouthwesternstatecollege,2016
10,Jacob Freeland,IF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div1/players/jacobfreelanddmd4,jacobfreelanddmd4,Florida SouthWestern State,2015-16,div1,floridasouthwesternstatecollege,2016
12,Jake Fossick,P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div1/players/jakefossickoljd,jakefossickoljd,Florida SouthWestern State,2015-16,div1,floridasouthwesternstatecollege,2016
14,Brandon Presley,P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div1/players/brandonpresleywaia,brandonpresleywaia,Florida SouthWestern State,2015-16,div1,floridasouthwesternstatecollege,2016
15,JD Dutka,IF/P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div1/players/jddutkam6ex,jddutkam6ex,Florida SouthWestern State,2015-16,div1,floridasouthwesternstatecollege,2016
17,Calvin Hough,P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div1/players/calvinhoughuecx,calvinhoughuecx,Florida SouthWestern State,2015-16,div1,floridasouthwesternstatecollege,2016
18,Chandler Wold,IF/OF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div1/players/chandlerwoldaqfh,chandlerwoldaqfh,Florida SouthWestern State,2015-16,div1,floridasouthwesternstatecollege,2016
