No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Ty Bradshaw,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/tybradshawtbey,tybradshawtbey,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
2,Ryan Fisher,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/ryanfisheripnd,ryanfisheripnd,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
3,Albert Woodard,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/albertwoodard6ugt,albertwoodard6ugt,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
4,Eli Lovell,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/elilovellnnrd,elilovellnnrd,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
5,Conor Behrens,C/INF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/conorbehrensfmnc,conorbehrensfmnc,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
6,Easton Fortuna,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/eastonfortunaygif,eastonfortunaygif,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
7,Daulton Smith,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/daultonsmithuodx,daultonsmithuodx,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
8,Caleb Gray,INF/OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/calebgrayeyfk,calebgrayeyfk,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
10,Levi Froud,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/levifroudcdn0,levifroudcdn0,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
13,Travis Stroup,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/travisstroupa6s5,travisstroupa6s5,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
15,Zach Mahoney,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/zachmahoney2qs2,zachmahoney2qs2,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
16,Malone Smith,C,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/malonesmith8bft,malonesmith8bft,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
18,Dade Wheeler,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/dadewheelerceox,dadewheelerceox,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
19,Cameron Bednar,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/cameronbednareek8,cameronbednareek8,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
20,Chase Redick,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/chaseredickf9gm,chaseredickf9gm,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
21,Ross Perez,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/rossperez8qbd,rossperez8qbd,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
23,Ryne McDonald,C,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/rynemcdonald8nfh,rynemcdonald8nfh,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
24,Gunner Vestal,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/gunnervestal5loc,gunnervestal5loc,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
25,Colton Kenagy,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/coltonkenagyn5fg,coltonkenagyn5fg,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
26,Trent Anderson,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/trentanderson2gfn,trentanderson2gfn,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
27,Brandon Reid,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/brandonreid1mvv,brandonreid1mvv,Kansas City Kansas,2015-16,div1,kansascitykansascommunitycollege,2016
