No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Colton Lopez,SS,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/coltonlopezj2td,coltonlopezj2td,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
1,Andres Camargo,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/andrescamargo39dh,andrescamargo39dh,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
2,Robin Haven,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/robinhavenxkt3,robinhavenxkt3,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
3,Jimbo Brown,1B,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/jimbobrownonrh,jimbobrownonrh,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
4,Chase Coursey,C,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/chasecourseyrwdj,chasecourseyrwdj,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
5,Jason Miller,2B,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/jasonmillergiih,jasonmillergiih,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
6,Zach Fletcher,UTL,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/zachfletcherx65r,zachfletcherx65r,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
7,Chase Kirkland,3B,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/chasekirklandl13o,chasekirklandl13o,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
8,Elliott Vickery,3B,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/elliottvickeryonj5,elliottvickeryonj5,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
9,Moises Mejia,2B,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/moisesmejiavvst,moisesmejiavvst,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
10,Dake Williams,1B,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/dakewilliams2cod,dakewilliams2cod,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
11,Jayden Lopez,LHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/jaydenlopezgtda,jaydenlopezgtda,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
12,Zach Kwiatkowski,3B,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/zachkwiatkowskihxtp,zachkwiatkowskihxtp,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
13,Landry Mead,RHP/SS,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/landrymeadpmqj,landrymeadpmqj,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
14,Cameron Crosby,OF,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/cameroncrosbylm1h,cameroncrosbylm1h,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
15,Noah Coleman,LHP,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/noahcolemankzo4,noahcolemankzo4,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
16,Braden Sorge,OF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/bradensorge7m3r,bradensorge7m3r,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
17,Kennard Dawson,C,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/kennarddawsonlh3w,kennarddawsonlh3w,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
18,Maurice Gomez,OF,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/mauricegomezo21z,mauricegomezo21z,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
19,Ty Jackson,OF,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/tyjacksonb3sz,tyjacksonb3sz,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
20,Roan Tarbert,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/roantarbertt8jj,roantarbertt8jj,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
21,Zach Garcia,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/zachgarciaji9t,zachgarciaji9t,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
22,Jake Green,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/jakegreenohr2,jakegreenohr2,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
23,Merritt Evans,RHP,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/merrittevans68k5,merrittevans68k5,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
24,Jaylan Robinson,OF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/jaylanrobinsonagr0,jaylanrobinsonagr0,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
25,Brock Jacobs,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/brockjacobsbzh4,brockjacobsbzh4,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
26,Cameron Oliu,RHP,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/cameronoliun4i1,cameronoliun4i1,East Georgia State,2021-22,div1,eastgeorgiacollege,2022
