No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Bryson Allen,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/brysonallenjt5p,brysonallenjt5p,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
2,Eric Ritter,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/ericritterfyj9,ericritterfyj9,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
3,Austin King,LHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/austinkingeumi,austinkingeumi,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
4,Brent Bezio,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/brentbezioqtk5,brentbezioqtk5,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
5,Johnny Griffith,RHP/INF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/johnnygriffithdlqw,johnnygriffithdlqw,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
6,Derrick Valenzuela,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/derrickvalenzuelav2cg,derrickvalenzuelav2cg,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
8,Bret Lewis,Util.,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/bretlewiss1a3,bretlewiss1a3,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
9,Hayden Howard,LHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/haydenhoward6iow,haydenhoward6iow,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
10,Kevin Hull,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/kevinhulltkll,kevinhulltkll,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
11,Reed Thompson,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/reedthompsonq33t,reedthompsonq33t,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
12,Jorden Nelson,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jordennelson8ecr,jordennelson8ecr,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
13,Diego Cruz,C,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/diegocruzk11h,diegocruzk11h,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
14,Keenan Hall,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/keenanhall96g8,keenanhall96g8,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
15,Garret Smith,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/garretsmithxb9m,garretsmithxb9m,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
16,Jacob Fuller,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jacobfullerl95n,jacobfullerl95n,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
17,Alex Scanlan,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/alexscanlannrat,alexscanlannrat,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
18,Deven Nelson,Util.,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/devennelson23mu,devennelson23mu,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
19,TJ Looney,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/tjlooneybd7c,tjlooneybd7c,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
20,Brandon Rix,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/brandonrixuvct,brandonrixuvct,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
21,Hayden Killam,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/haydenkillamw63t,haydenkillamw63t,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
22,Tyler Wiedenfeld,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/tylerwiedenfeld7qxd,tylerwiedenfeld7qxd,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
23,Troy Owen,C,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/troyowen39u2,troyowen39u2,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
24,Adam Guay,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/adamguaywpop,adamguaywpop,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
26,Chris Juracek,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/chrisjuracekvsiy,chrisjuracekvsiy,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
27,Max Lusk,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/maxlusk3pn7,maxlusk3pn7,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
28,Mason Marshall,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/masonmarshallf64b,masonmarshallf64b,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
34,Francisco Bolanos,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/franciscobolanoszrmy,franciscobolanoszrmy,Seward County,2012-13,div1,sewardcountycommunitycollege,2013
