No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Carter Bauer,P,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/carterbauertxwq,carterbauertxwq,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
3,Eric Rothermich,UTIL,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/ericrothermich3gwa,ericrothermich3gwa,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
4,Jacob Dooley,IF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/jacobdooley1hq5,jacobdooley1hq5,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
5,Jeffrey Crutcher,IF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/jeffreycrutcher7nz4,jeffreycrutcher7nz4,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
6,Manny Garcia,INF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/mannygarciar2fv,mannygarciar2fv,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
7,Joshua Cook,C,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/joshuacookwru3,joshuacookwru3,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
8,Mason Gipe,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/masongipe7wx1,masongipe7wx1,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
9,Charlie Kelting,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/charliekelting3e2r,charliekelting3e2r,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
13,Alec Kubik,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/aleckubik4z62,aleckubik4z62,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
14,Caleb Gibbs,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/calebgibbsi4at,calebgibbsi4at,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
15,Kyle Prendergrast,LHP/OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/kyleprendergrastynmf,kyleprendergrastynmf,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
16,Jared Gallagher,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/jaredgallaghery07j,jaredgallaghery07j,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
17,Quinten Masciarelli,INF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/quintenmasciarellin0f6,quintenmasciarellin0f6,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
18,Thomas Rupp,C,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/thomasrupp51mg,thomasrupp51mg,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
19,Drew Brown,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/drewbrownzfpe,drewbrownzfpe,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
20,Alex Spangler,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/alexspanglerurbd,alexspanglerurbd,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
21,Seth Denoyer,INF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/sethdenoyeridvd,sethdenoyeridvd,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
22,Carter Mize,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/cartermize3vzr,cartermize3vzr,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
23,Ryan Brink,RHP/INF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/ryanbrinky0h8,ryanbrinky0h8,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
24,Kyler Fox,LHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/kylerfox7fwx,kylerfox7fwx,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
25,Matt Nason,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/mattnasonuiql,mattnasonuiql,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
26,Victor Perez,C,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/victorperez17bu,victorperez17bu,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
27,Tyler Harniman,CF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/tylerharnimanj96y,tylerharnimanj96y,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
28,Thomas Benner,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/thomasbenner92gy,thomasbenner92gy,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
30,Daniel Urfer,LHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/danielurfer8lxv,danielurfer8lxv,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
32,Brogan Kemp,LHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/brogankempabwb,brogankempabwb,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
33,Michael Castillo,LHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/michaelcastillog54p,michaelcastillog54p,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
34,John Hogan,INF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/johnhogansmju,johnhogansmju,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
44,Jeremie Arseneau,1B,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/jeremiearseneau1niy,jeremiearseneau1niy,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
45,Ben Holsclaw,LHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/benholsclaw3u7r,benholsclaw3u7r,St. Charles,2018-19,div1,stcharlescommunitycollege,2019
