No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Gunner Halter,SS,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/gunnerhalteryhsb,gunnerhalteryhsb,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
3,Jacob Doshier,RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jacobdoshier3juo,jacobdoshier3juo,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
4,Jacob Bailey,RHP/OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jacobbaileyft0t,jacobbaileyft0t,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
5,Dalton Reed,1B,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/daltonreedcgwo,daltonreedcgwo,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
7,Landen Kimbro,2B,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/landenkimbro7avr,landenkimbro7avr,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
8,Fred Walter,3B,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/fredwalterjz0e,fredwalterjz0e,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
9,Tanner Tredaway,2B/3B,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/tannertredawayjlnn,tannertredawayjlnn,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
10,AJ Barron,2B,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/ajbarronc59k,ajbarronc59k,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
11,DeShawn Lookout,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/deshawnlookout29o2,deshawnlookout29o2,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
12,Colby Adkins,RHP/INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/colbyadkinsiweq,colbyadkinsiweq,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
13,Ross Messina,Utility,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/rossmessinamv5u,rossmessinamv5u,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
14,Chase Bryan,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/chasebryan4253,chasebryan4253,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
16,Archer Brookman,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/archerbrookmanoueg,archerbrookmanoueg,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
17,Breydon Daniel,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/breydondaniel1ufi,breydondaniel1ufi,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
18,Brad Verel,,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/bradverel6702,bradverel6702,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
19,Braydon Belden,LHP,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/braydonbeldenr44h,braydonbeldenr44h,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
20,Jeffrey Shafer,RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jeffreyshaferoxn1,jeffreyshaferoxn1,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
21,Tucker Elliot,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/tuckerelliotaiuk,tuckerelliotaiuk,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
22,Joseph Craig,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/josephcraig3d6v,josephcraig3d6v,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
23,Marc Lebreux,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/marclebreuxat8b,marclebreuxat8b,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
24,Dan Pruitt,RHP/1B,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/danpruittc9zr,danpruittc9zr,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
25,Sebastian Toro,C,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/sebastiantoro6xul,sebastiantoro6xul,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
26,Mehki Edwards,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/mehkiedwards88ug,mehkiedwards88ug,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
28,Jake Bigham,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jakebighamaz3u,jakebighamaz3u,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
29,Caleb Lee,LHP,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/caleblee7l3x,caleblee7l3x,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
30,Chaz Orr,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/chazorru1ct,chazorru1ct,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
32,Dylan Bonds,LHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/dylanbondsf01t,dylanbondsf01t,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
33,Zach Dill,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/zachdill1a4k,zachdill1a4k,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
34,Shawn Harper,RHP,FR,https://www.njcaa.org//sports/bsb/2017-18/div1/players/shawnharper2ofc,shawnharper2ofc,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
35,Cal Howard,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/calhoward723n,calhoward723n,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
36,Byrond Smith,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/byrondsmithodo7,byrondsmithodo7,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
39,Kevin Dickey,LHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/kevindickeygy39,kevindickeygy39,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
42,Hunter Seright,1B,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/hunterseright4x3n,hunterseright4x3n,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
44,K.C. Bryan,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/kcbryan6cc2,kcbryan6cc2,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
46,Stanton James,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/stantonjamess8gc,stantonjamess8gc,Seminole State (OK),2017-18,div1,seminolestatecollegeok,2018
