No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Heath Hughes,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/heathhughes1vx9,heathhughes1vx9,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
2,Mason Robinson,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/masonrobinson3sk8,masonrobinson3sk8,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
3,Parker Stephens,2B,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/parkerstephenss5vt,parkerstephenss5vt,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
4,Rey Gonzalez,C,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/reygonzalezifvb,reygonzalezifvb,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
5,Tra'mayne Holmes,SS/RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/tramayneholmes8m0e,tramayneholmes8m0e,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
6,Austin Garrett,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/austingarrett5nzg,austingarrett5nzg,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
7,Oliver Tejeda,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/olivertejedapbt1,olivertejedapbt1,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
8,Kirk Maddox,LHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/kirkmaddoxeroi,kirkmaddoxeroi,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
9,Devante Dixon,INF/RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/devantedixonbyan,devantedixonbyan,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
10,Brady Graham,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/bradygraham4tnf,bradygraham4tnf,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
12,Hunter Hood,LHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/hunterhoodhppl,hunterhoodhppl,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
13,Jack Bradford,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jackbradfordd6z7,jackbradfordd6z7,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
14,Joey Bend,3B/RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/joeybend997r,joeybend997r,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
15,Brandon Geiger,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/brandongeigertc37,brandongeigertc37,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
17,Jake Stamps,C,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jakestamps2vlx,jakestamps2vlx,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
18,Tj Riles,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/tjrilest5mb,tjrilest5mb,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
19,Bryce Delieve,C,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/brycedelievey942,brycedelievey942,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
21,Chris Tate,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/christatepsqg,christatepsqg,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
22,Derrick Sylve,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/derricksylvekgpj,derricksylvekgpj,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
24,John Wes Ray,1B/RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/johnwesraypjvx,johnwesraypjvx,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
25,Bj White,1B/OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/bjwhiteuoon,bjwhiteuoon,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
26,Ethan Michaelis,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/ethanmichaelis4ucm,ethanmichaelis4ucm,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
27,Jacob Milton,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jacobmiltone2id,jacobmiltone2id,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
41,Andrew Howell,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/andrewhowellam9g,andrewhowellam9g,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
51,Nick Shelley,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/nickshelleyg43s,nickshelleyg43s,Wallace-Dothan,2015-16,div1,wallacecommunitycollegedothan,2016
