No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Shane Drolet,INF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/shanedroletqoe0,shanedroletqoe0,Highland (KS),2017-18,div1,highlandcommunitycollegekansas,2018
2,Tony Horn,OF/RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/tonyhornlkby,tonyhornlkby,Highland (KS),2017-18,div1,highlandcommunitycollegekansas,2018
3,Adam Miner,INF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/adamminerq7l4,adamminerq7l4,Highland (KS),2017-18,div1,highlandcommunitycollegekansas,2018
4,Dalton Burt,INF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/daltonburtqjr7,daltonburtqjr7,Highland (KS),2017-18,div1,highlandcommunitycollegekansas,2018
5,Conner Fiene,C,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/connerfieneshrr,connerfieneshrr,Highland (KS),2017-18,div1,highlandcommunitycollegekansas,2018
6,Ke'Shawn Ballard,INF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/keshawnballardt456,keshawnballardt456,Highland (KS),2017-18,div1,highlandcommunitycollegekansas,2018
7,Josue Ortiz,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/josueortizsk9w,josueortizsk9w,Highland (KS),2017-18,div1,highlandcommunitycollegekansas,2018
8,Rafael Lara,RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/rafaellaratc9e,rafaellaratc9e,Highland (KS),2017-18,div1,highlandcommunitycollegekansas,2018
9,Justin Rieschick,OF/LHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/justinrieschickiw2y,justinrieschickiw2y,Highland (KS),2017-18,div1,highlandcommunitycollegekansas,2018
10,Blake Van Hercke,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/blakevanherckefgnf,blakevanherckefgnf,Highland (KS),2017-18,div1,highlandcommunitycollegekansas,2018
11,Liam Fox,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/liamfoxnyk6,liamfoxnyk6,Highland (KS),2017-18,div1,highlandcommunitycollegekansas,2018
12,Mason Nagle,INF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/masonnagle7fc3,masonnagle7fc3,Highland (KS),2017-18,div1,highlandcommunitycollegekansas,2018
13,Jose Salas,C,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/josesalasxsia,josesalasxsia,Highland (KS),2017-18,div1,highlandcommunitycollegekansas,2018
14,Tyler Watson,INF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/tylerwatsonzoft,tylerwatsonzoft,Highland (KS),2017-18,div1,highlandcommunitycollegekansas,2018
