No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Travis Onisto,P,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/travisonistomba9,travisonistomba9,Colby,2021-22,div1,colbycommunitycollege,2022
2,Stephen Rutherford,P,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/stephenrutherfordprg2,stephenrutherfordprg2,Colby,2021-22,div1,colbycommunitycollege,2022
3,Blake Labuda,C,cSo,https://www.njcaa.org/sports/bsb/2021-22/div1/players/blakelabudama8g,blakelabudama8g,Colby,2021-22,div1,colbycommunitycollege,2022
4,Alex Cook,P,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/alexcook8vzr,alexcook8vzr,Colby,2021-22,div1,colbycommunitycollege,2022
5,Hagen Barcello,IF/P,cSo,https://www.njcaa.org/sports/bsb/2021-22/div1/players/hagenbarcelloifsx,hagenbarcelloifsx,Colby,2021-22,div1,colbycommunitycollege,2022
6,JP Hamer,OF,cSo,https://www.njcaa.org/sports/bsb/2021-22/div1/players/jphamerybf7,jphamerybf7,Colby,2021-22,div1,colbycommunitycollege,2022
7,Liam Vulcano,IF,cSO,https://www.njcaa.org/sports/bsb/2021-22/div1/players/liamvulcanom15f,liamvulcanom15f,Colby,2021-22,div1,colbycommunitycollege,2022
8,Braydon Cust,,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/braydoncustcqhj,braydoncustcqhj,Colby,2021-22,div1,colbycommunitycollege,2022
9,AJ Cortese,UTL,cSo,https://www.njcaa.org/sports/bsb/2021-22/div1/players/ajcortesetigt,ajcortesetigt,Colby,2021-22,div1,colbycommunitycollege,2022
10,Brayden Nichols,IF,cSo,https://www.njcaa.org/sports/bsb/2021-22/div1/players/braydennichols2y73,braydennichols2y73,Colby,2021-22,div1,colbycommunitycollege,2022
11,Griffin Bruder,P,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/griffinbruderbwad,griffinbruderbwad,Colby,2021-22,div1,colbycommunitycollege,2022
12,Brandon Carter,P/IF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/brandoncarterorkt,brandoncarterorkt,Colby,2021-22,div1,colbycommunitycollege,2022
13,Aaron Vulcano,C/OF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/aaronvulcanoijxx,aaronvulcanoijxx,Colby,2021-22,div1,colbycommunitycollege,2022
14,Kyle Froehlich,P/IF,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/kylefroehlichjkfu,kylefroehlichjkfu,Colby,2021-22,div1,colbycommunitycollege,2022
15,Colton Stegman,UTL,cSo,https://www.njcaa.org/sports/bsb/2021-22/div1/players/coltonstegmanubn3,coltonstegmanubn3,Colby,2021-22,div1,colbycommunitycollege,2022
16,John Vulcano,IF,cSo,https://www.njcaa.org/sports/bsb/2021-22/div1/players/johnvulcanou3l0,johnvulcanou3l0,Colby,2021-22,div1,colbycommunitycollege,2022
17,Joel McGrath,P,cSo,https://www.njcaa.org/sports/bsb/2021-22/div1/players/joelmcgrath9fly,joelmcgrath9fly,Colby,2021-22,div1,colbycommunitycollege,2022
18,Jacob Ortega,OF,rFr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/jacobortegasgy6,jacobortegasgy6,Colby,2021-22,div1,colbycommunitycollege,2022
19,Nick Hosie,C,cFr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/nickhosieq48z,nickhosieq48z,Colby,2021-22,div1,colbycommunitycollege,2022
20,Hal Hutcheon,P,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/halhutcheon3rxw,halhutcheon3rxw,Colby,2021-22,div1,colbycommunitycollege,2022
21,Cleary Simpson,IF,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/clearysimpsonxzw5,clearysimpsonxzw5,Colby,2021-22,div1,colbycommunitycollege,2022
22,Carter Roth,IF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/carterroth7ypo,carterroth7ypo,Colby,2021-22,div1,colbycommunitycollege,2022
23,Blake Harsulla,OF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/blakeharsullam2sp,blakeharsullam2sp,Colby,2021-22,div1,colbycommunitycollege,2022
26,Grant Biggins,OF,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/grantbigginsxoul,grantbigginsxoul,Colby,2021-22,div1,colbycommunitycollege,2022
27,Matthew Dobberthien,P/OF,cSo,https://www.njcaa.org/sports/bsb/2021-22/div1/players/matthewdobberthien3kxl,matthewdobberthien3kxl,Colby,2021-22,div1,colbycommunitycollege,2022
