No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,BRETT SPIRES,C,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/brettspires4skn,brettspires4skn,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
2,KOLBY ROBINSON,INF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/kolbyrobinsonkos1,kolbyrobinsonkos1,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
3,TOTHAN MATTHEWS,C,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/tothanmatthews3iye,tothanmatthews3iye,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
4,JONATHAN SMITH,INF/OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/jonathansmithvdp7,jonathansmithvdp7,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
5,AUSTIN ODOM,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/austinodompcmc,austinodompcmc,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
6,BILLY REED,C/INF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/billyreed42v9,billyreed42v9,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
7,CONNER DANIEL,INF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/connerdaniel6kmv,connerdaniel6kmv,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
8,KEVIN DONOVAN,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/kevindonovan72hn,kevindonovan72hn,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
9,BLAKE DAWSON,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/blakedawson17z0,blakedawson17z0,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
10,AUSTIN TRIPLETT,INF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/austintriplettvu9g,austintriplettvu9g,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
11,SETH MCWATERS,P,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/sethmcwaterskx0c,sethmcwaterskx0c,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
12,NEAL COLLINS,P,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/nealcollinsdofd,nealcollinsdofd,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
13,BLAKE SCHILLECI,P,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/blakeschilleci6zz3,blakeschilleci6zz3,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
15,LUKE WHALEY,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/lukewhaleyhrnn,lukewhaleyhrnn,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
16,DALTON SINQUEFIELD,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/daltonsinquefieldpo01,daltonsinquefieldpo01,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
17,JESSE SCOTT,P,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/jessescottvzeg,jessescottvzeg,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
18,COLE COLLINS,INF/OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/colecollinscuhw,colecollinscuhw,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
19,TANNER RUSK,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/tannerruskpxq8,tannerruskpxq8,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
20,MAISON GOODWIN,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/maisongoodwindzma,maisongoodwindzma,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
21,HEATH OLIVE,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/heatholive7tl6,heatholive7tl6,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
22,WALLACE HENRY,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/wallacehenryxw4f,wallacehenryxw4f,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
23,BRAXTON LIGHT,P,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/braxtonlight0lde,braxtonlight0lde,Wallace State,2016-17,div1,wallacestatecommunitycollegehancevil,2017
