No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Matt Harris,of/1B,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/mattharrisoas3,mattharrisoas3,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
2,Jimmy Tolle,1B/C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jimmytollebqn6,jimmytollebqn6,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
3,Chris Dennis,SS,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/chrisdennis65tf,chrisdennis65tf,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
6,James Baggs,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jamesbaggscnv0,jamesbaggscnv0,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
8,Austin Leeney,C/OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/austinleeneyaxzv,austinleeneyaxzv,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
9,Kenton Hering,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/kentonheringcnph,kentonheringcnph,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
10,Jordan Lindsay,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jordanlindsaymbpa,jordanlindsaymbpa,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
11,Aaron Miller,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/aaronmillerpwln,aaronmillerpwln,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
12,Travis Glessner,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/travisglessnerkl96,travisglessnerkl96,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
13,Taylor Brookes,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/taylorbrookesmlup,taylorbrookesmlup,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
14,Chayce Hubbard,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/chaycehubbardi6sw,chaycehubbardi6sw,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
15,Miguel Frias,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/miguelfriaskme0,miguelfriaskme0,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
16,John Piriz,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/johnpiriztb09,johnpiriztb09,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
17,Chris Gilmore,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/chrisgilmorex0py,chrisgilmorex0py,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
18,Dyklan Hawkins,LHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/dyklanhawkinsoks7,dyklanhawkinsoks7,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
19,Ashton Fronsoe,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/ashtonfronsoeui9z,ashtonfronsoeui9z,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
20,Danny Dixon,LHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/dannydixon3stp,dannydixon3stp,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
21,Roman Restrepo,3B,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/romanrestrepomtom,romanrestrepomtom,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
22,Jorge Gonzales,C/1B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jorgegonzalesbm1x,jorgegonzalesbm1x,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
23,Derwin Roman,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/derwinromanjcp7,derwinromanjcp7,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
24,Chad Searcy,OF/3B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/chadsearcyh408,chadsearcyh408,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
27,Steven Nunez,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/stevennunezw4s4,stevennunezw4s4,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
28,Chris Torres,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/christorres1tds,christorres1tds,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
31,Morgan Harris,SS,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/morganharrisn3nh,morganharrisn3nh,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
34,David King,DH,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/davidking82dt,davidking82dt,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
37,Hunter Denning,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/hunterdenning08n2,hunterdenning08n2,Eastern Florida State,2012-13,div1,brevardcommunitycollege,2013
