No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Chris Wall,LF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/chriswalltc7i,chriswalltc7i,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
2,Brandon Clayton,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/brandonclayton7slz,brandonclayton7slz,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
3,Joseph Aloia,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/josephaloiagr0w,josephaloiagr0w,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
4,Michael Klimowicz,OF/P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/michaelklimowiczk9rd,michaelklimowiczk9rd,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
5,Drew Sica,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/drewsicamwyc,drewsicamwyc,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
7,Leo Hernandez,3B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/leohernandez8j6t,leohernandez8j6t,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
8,Zachary Stuebing,SS,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/zacharystuebingrzbe,zacharystuebingrzbe,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
9,Dustin Singer,1B,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/dustinsinger5vm6,dustinsinger5vm6,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
10,Brandon Roman,3B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/brandonromancw3i,brandonromancw3i,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
11,Andrew Check,CF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/andrewcheck4jz6,andrewcheck4jz6,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
12,Joseph McMullen,P/IF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/josephmcmullende69,josephmcmullende69,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
13,Justin Rosenbaum,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/justinrosenbaum7eup,justinrosenbaum7eup,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
14,Michael Zeglinski,OF/P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/michaelzeglinskip9ww,michaelzeglinskip9ww,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
15,Matthew Creevey,U,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/matthewcreeveykioh,matthewcreeveykioh,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
16,Robert Hayes,P/2B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/roberthayesy4qq,roberthayesy4qq,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
16,Tyler Mager,1B/P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/tylermagervrl1,tylermagervrl1,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
17,Erik Mazurkiewicz,SS/2B,So,https://www.njcaa.org/sports/bsb/2012-13/div3/players/erikmazurkiewicz3i7w,erikmazurkiewicz3i7w,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
18,Patrick O'Leary,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div3/players/patrickoleary579g,patrickoleary579g,Bucks County,2012-13,div3,buckscountycommunitycollege,2013
1,Quinton Vork,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/quintonvork1gpe,quintonvork1gpe,Minnesota North College - Hibbing,2016-17,div3,hibbingcommunitycollege,2017
2,Andy Knudson,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/andyknudsonag6w,andyknudsonag6w,Minnesota North College - Hibbing,2016-17,div3,hibbingcommunitycollege,2017
3,Ryan Robinson,OF/P,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/ryanrobinson82ke,ryanrobinson82ke,Minnesota North College - Hibbing,2016-17,div3,hibbingcommunitycollege,2017
4,Ricardo Paris,INF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/ricardoparislk73,ricardoparislk73,Minnesota North College - Hibbing,2016-17,div3,hibbingcommunitycollege,2017
5,Kristhian Cardenas,INF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/kristhiancardenasmn4w,kristhiancardenasmn4w,Minnesota North College - Hibbing,2016-17,div3,hibbingcommunitycollege,2017
6,AJ Rouco,INF/P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/ajroucozxe5,ajroucozxe5,Minnesota North College - Hibbing,2016-17,div3,hibbingcommunitycollege,2017
7,Joe Lescarbeau,C / P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/joelescarbeaueb33,joelescarbeaueb33,Minnesota North College - Hibbing,2016-17,div3,hibbingcommunitycollege,2017
9,Damian Gutierrez,C,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/damiangutierrez7ykf,damiangutierrez7ykf,Minnesota North College - Hibbing,2016-17,div3,hibbingcommunitycollege,2017
10,Justin Wicks,P / OF,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/justinwicks8fir,justinwicks8fir,Minnesota North College - Hibbing,2016-17,div3,hibbingcommunitycollege,2017
11,Jake Mayry,INF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/jakemayry0u1f,jakemayry0u1f,Minnesota North College - Hibbing,2016-17,div3,hibbingcommunitycollege,2017
12,Ryan Stephenson,INF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/ryanstephensondi4c,ryanstephensondi4c,Minnesota North College - Hibbing,2016-17,div3,hibbingcommunitycollege,2017
13,Tyler Freitas,OF / P,So,https://www.njcaa.org/sports/bsb/2016-17/div3/players/tylerfreitas4p0n,tylerfreitas4p0n,Minnesota North College - Hibbing,2016-17,div3,hibbingcommunitycollege,2017
14,Billy Rivera,3B / OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/billyriverag5b9,billyriverag5b9,Minnesota North College - Hibbing,2016-17,div3,hibbingcommunitycollege,2017
15,Joe Kanipes,P / OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/joekanipesmrrb,joekanipesmrrb,Minnesota North College - Hibbing,2016-17,div3,hibbingcommunitycollege,2017
16,Louis Aguinaga,INF / P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/louisaguinagawn7y,louisaguinagawn7y,Minnesota North College - Hibbing,2016-17,div3,hibbingcommunitycollege,2017
17,Jeremy Johnson,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div3/players/jeremyjohnsondgff,jeremyjohnsondgff,Minnesota North College - Hibbing,2016-17,div3,hibbingcommunitycollege,2017
